PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11
5.097814441756681,-0.2745711117286058,-1.6961390558525125,-1.7086579334390548,0.9266298599895221,0.7803918908818972,2.0103896762495825,-0.21612011622530794,-0.8443675596879812,0.8633884452529589,-0.18826323850207063
2.779135170241037,-0.6322656732931548,-0.6368829408342396,-1.342814528045636,1.3651430737039685,1.1208832802255022,-0.09861257120125423,-0.3866727835284815,-0.4557350949396278,0.324373631067536,-0.8268800113892255
5.125598396228143,-0.2804290353174005,-1.7031446656323375,-1.7221707273390938,0.9210552849571432,0.7863094036320571,2.0301882278768053,-0.22689093369922314,-0.85429872317303,0.8798181474385146,-0.15225518386166817
3.09174172970859,-0.8790445943734885,-0.08436289126748996,-2.0075299107166846,1.7506973344644052,-0.09752089463863874,1.297729281813754,-1.337943578150884,0.4012781088234385,1.4486338514527608,-0.4079290135409307
2.4657843882065458,-1.3076895736446863,-1.1456083646115507,-1.4410226990821067,0.23344107950484302,0.8928718429393512,1.050903910718538,-0.7045536180582875,-0.06009849094799856,0.3313532346197514,0.048477136415894864
1.704696177450653,2.9411458081719366,0.9507732954532383,-0.4478384377209329,-1.4385182585377436,0.5008744811991493,0.014480396492351263,-0.12515189691219333,-0.34599251955258287,-0.6377177688856965,-0.34784694231864177
0.6853759555353317,0.43771038450107114,1.1633741005468183,-0.24908193063615727,-0.6568192201795366,-0.5161126360655514,-1.0949420835677801,-0.48694991732837,-0.025514882966959477,-0.4209498736290279,-0.3474112210479385
3.09174172970859,-0.8790445943734885,-0.08436289126748996,-2.0075299107166846,1.7506973344644052,-0.09752089463863874,1.297729281813754,-1.337943578150884,0.4012781088234385,1.4486338514527608,-0.4079290135409307
2.4657843882065458,-1.3076895736446863,-1.1456083646115507,-1.4410226990821067,0.23344107950484302,0.8928718429393512,1.050903910718538,-0.7045536180582875,-0.06009849094799856,0.3313532346197514,0.048477136415894864
1.0666685649255365,0.43137298513147765,-2.522999158927791,1.9154773271032184,1.0259180140499138,0.3717284604767351,-1.087290985570481,-1.0536252864467572,-0.14248902976417618,0.3615084324490288,0.005184711506741202
2.424909228712579,-0.636670398281505,-0.672295898807441,2.208597124166932,1.527999431978812,0.4772735248816026,-0.7893384064469035,-1.5711060830385957,0.1124026697952985,0.6381020836451459,-0.05952809156081864
-1.8769982164664007,-0.7277408666488,1.4671929084354578,0.110324709230132,0.31299858516003715,-0.27098626997672237,-0.9388887687098734,-0.9281397007307549,0.022266231361891712,0.22302374408069614,-0.028625322523977613
2.6816829498218713,-0.8819280873142862,0.32525581430107486,-0.6210419567377773,0.7594340067592783,-1.3948191978811657,1.007357965724346,-0.36576330423419867,0.1831518539489147,0.42831662818879457,0.05840813616880422
1.9891577312368605,-1.2465125722718668,0.1043867342993244,-0.7489447895028476,-0.8653258865260854,-0.17077614030341395,-0.6360559188341709,0.036504865594764596,-0.12097171947858486,0.16770990774718322,-0.13440171842329895
0.4900753405584792,-0.8349701480305168,-1.4316017297561023,-0.27952416895243726,-0.010244071024292279,-0.13352924654668416,-0.45164756015397944,-0.5647365695345995,-0.23416161363011936,0.46813825852942276,0.37025598447044317
1.1632839880064316,1.4836445212579144,0.4626732947475535,-0.5634602104109008,-0.8706819857977539,-0.3820176762006777,-0.371440587587997,-0.4173602688214444,1.345237598261462,0.05099436305250715,0.022413780301528952
1.1466316260017528,1.3834743843695914,0.46795875279282195,-0.5960628987732659,-0.6668217466920134,-0.1644646513038588,-0.2510047327168339,-0.4237053699354572,1.3866428270047215,0.08887221844304549,-0.07041272557256038
1.7819114208210263,-0.3927060343313785,-0.047732501206221405,-1.1281658288080216,-1.5060615345786224,0.016476771607211914,-0.5502476973107788,-0.22043701137129187,-0.3834649460478365,-0.12065620710778006,0.16172512980010184
2.512566018051652,-0.8285087764233752,-2.1091710607308216,-1.2227462772688578,-0.6922861003391122,0.0518763935627896,-0.1083246960923986,-1.077442289298833,-0.13395331482660724,0.19821804119783765,0.18184850887747486
2.512566018051652,-0.8285087764233752,-2.1091710607308216,-1.2227462772688578,-0.6922861003391122,0.0518763935627896,-0.1083246960923986,-1.077442289298833,-0.13395331482660724,0.19821804119783765,0.18184850887747486
2.891671280115039,-1.3652503380916559,-0.3771901355869024,-0.566593076058399,-1.5235530589140933,0.2705326843076842,-0.0844630625130208,0.5144898632092986,-0.5536687950723291,0.14452451080472686,0.31935496929758195
-0.3993948669220624,1.8854322833402277,-0.49956425889995176,0.6056989858398151,-0.8068960048580878,0.6104583107645865,0.07410522318799409,0.05677596440268743,0.9884217800820124,-0.06130056408812869,-0.12364448870647532
-3.507432250008096,-1.7782084942713676,3.3704866868984187,0.2481871918540934,1.1379615276760948,0.1080292736980252,0.22345999204852568,-0.861536512517683,0.5640842239839524,0.03923916214297555,0.06796231268689691
1.0564887641864311,0.9659635884220659,0.1453215987295703,-0.6468308859805902,-0.6268113368872793,-0.5824913089390916,-0.33956792435096295,-0.9488935828633405,0.5035293562249321,-0.21404983430969854,-0.1074367931597992
-0.7019478057367525,0.8670947666210402,2.9296607419986342,-0.33894266119591515,-2.0979087841122195,2.108382147265561,-0.6359075261160242,0.4758487506931916,1.7823259522077426,0.03884662318703723,-0.13728520135873287
1.0564887641864311,0.9659635884220659,0.1453215987295703,-0.6468308859805902,-0.6268113368872793,-0.5824913089390916,-0.33956792435096295,-0.9488935828633405,0.5035293562249321,-0.21404983430969854,-0.1074367931597992
2.281140345312625,0.37897458410529766,-1.2762361172720134,-0.8025684679157878,0.06413315206336533,-0.8148043087217505,-0.6224538588575536,-0.7432716860947796,0.6675679746231763,-0.5535725573118266,-0.10143237419327679
1.8171304603173222,3.5795883681193534,0.36482875680319,-2.2267502410434274,1.8343865430755908,-0.19532192468147735,-0.9316485291618161,0.45907864254845754,0.39419282385841486,-0.46370752427492234,0.23750368129984578
3.0495965468443784,-0.9548975803228856,-1.4479741854728265,-1.03921119220767,-1.402797157167231,-0.14733561839027723,0.22237943410821603,0.11902392803122437,-0.1070057140807093,0.0046469054248012166,0.22999201637179517
-0.15488274935079646,-0.4917919199221334,-1.5089982333420688,-0.32820965785817674,-0.5885426576005567,0.5313580892191659,-0.41872995167325383,0.43543376544462403,0.11837494380911572,0.17404134481762334,-0.07005984098764617
-1.0475529120905396,0.21075835548283825,-2.6294436037864024,-0.010455798453604859,0.3976320287639523,0.2138798074141407,0.1021407834175224,0.5201183838714879,-0.23546065464483154,-0.14085534311438488,-0.1039444397719195
0.548855972809389,1.181195824478668,-1.1717685683517998,0.03598093618375152,-0.3283759952959115,-0.09824919259058855,-0.25000310225607303,0.7873907063220559,0.040564922907704436,0.4113758714674138,-0.2941415642634049
0.7330933810355215,0.7662771129145765,0.35320782542333495,-0.8854338885236352,0.023407238450441174,0.02969982881822408,-0.4290638486829205,-0.8308798312406331,-0.42716233317777075,-0.199370058913871,-0.3003297554034935
2.2297795150699056,1.3509558960541213,-1.2139678642271041,-1.2294447797731298,1.8749767053289503,-0.5404952730093311,0.3280145316037574,-0.7280036505987171,0.6046943333843403,0.6029432184316887,-0.6975362896971861
-1.859562017175779,-1.0508020978924852,1.4585259537804143,-0.8456560507542402,1.1112267269065226,-0.13410715535811926,-0.7863395387987536,-0.7852340608266363,0.10238859020831206,0.6950988494153341,-0.4974100421487147
1.1584148231262088,0.6060045185498465,0.5390962024113443,-0.6817550520045459,-1.097089178316706,-1.2726248894937096,-1.2657661428869056,-1.1033043242245058,-0.04615941459266703,-0.4245461666586245,0.08495695430913053
3.9070386417658263,-0.9288060987724087,-1.7970121331559654,-1.3611730936056377,-1.0104914287183013,0.12158544140313751,-0.10624781685148914,-0.09933171286134174,-0.34612723547733987,0.24537877414334466,0.06812200240817763
-1.1786658352877437,0.3384169934154113,-0.8650816376161047,0.0723196580913401,0.029173983261967223,-0.04270044955133648,0.06498686829101095,0.4840851417825825,-0.769386200092069,0.15068907428042694,-0.07521219829019724
0.7529809576951166,1.4822621445995745,-0.132676802668608,-0.7662057811008144,-0.35373714020763025,-0.9464245213895893,0.46220853370500015,-1.9621954543654194,0.18621317186187314,-0.5146981533703789,0.06573116651265497
3.1825463580205815,-0.9030331324701133,0.21116248364020815,0.2561290934866461,-0.8750791635909704,-0.5441003568414874,0.6110566274651046,0.807177916221738,-0.49504930432915933,-0.19583308970867458,0.24912324884749643
2.7369945108513356,-0.9983222388430291,-1.0344611742738925,0.11929029838457968,-0.6331768542820171,-0.6289885131576133,0.1382052810226073,0.6248690528046736,-0.3036854990326091,0.06960113608115112,0.2902162888861888
0.34978306677070153,1.8307716445220479,-0.021760611964103883,-0.5401594764045973,-0.42716456608273484,-0.15890052600890656,-0.2014299240038533,0.5310480261819731,1.1441700556457093,0.45515436512691093,0.14836375559470763
0.27478377664888554,1.6367797099469836,-0.21991985518799267,-0.4353082765953947,-0.26381446366091643,-0.18533958419963661,-0.1918515149315091,0.5538423145318735,1.1337452145382019,0.39508729404358145,0.14017434393661177
0.7972770736035033,-0.24893874553644982,-1.5346158761060933,-0.27093784864676246,-0.924405530303017,0.46159411398638106,0.08376083628538146,0.4263954671901532,-0.2478738803664407,0.21176898153175397,0.17869703913247062
-0.3782574066163213,2.111790693307903,-0.5665706900157002,-0.12042998532246478,2.584736909101875,-0.8301622677227245,-0.2524390601730639,0.21617716250984162,-0.29448844542648256,0.5295880463050174,-0.4781125310080747
0.35284313469068734,-0.2738866592591373,-2.1825775482412273,-0.16885086267714924,-0.11121106380776684,-0.4898881342269879,-0.5945768107719113,-0.6536232573981936,0.13514605749942418,-0.18349831218981133,-0.04416696525517605
0.35284313469068734,-0.2738866592591373,-2.1825775482412273,-0.16885086267714924,-0.11121106380776684,-0.4898881342269879,-0.5945768107719113,-0.6536232573981936,0.13514605749942418,-0.18349831218981133,-0.04416696525517605
0.49361002185547226,-0.14950495194450097,-1.3456345953604716,0.1054906581480173,-0.19764210101427426,-0.23896789569458363,-0.5060577746827847,0.1791052464355516,0.16174782739283994,-0.037154255249793655,0.12858834053599308
-0.13056959766709278,1.6316635454853292,-0.423839473740154,0.5756657775860076,-0.6600640125287625,0.6731229395793652,-0.11878626059097169,0.3409310449252585,0.39593692791435575,-0.17759288774245863,-0.002715297817707442
0.49361002185547226,-0.14950495194450097,-1.3456345953604716,0.1054906581480173,-0.19764210101427426,-0.23896789569458363,-0.5060577746827847,0.1791052464355516,0.16174782739283994,-0.037154255249793655,0.12858834053599308
2.342154426470461,-1.0701889467642043,-0.7439485248238624,-0.2913893851783706,-0.35534308168231266,-0.772946119463331,-1.00215339994403,-0.4652792557776444,0.19052203152475322,-0.04459736262400406,0.22248584538839217
-0.5325499020533412,0.22373295643055316,0.3463556768180572,-0.3301844666149656,-0.021099556343123032,-0.1320431946855603,-0.7508655443269,0.19273687571601544,-0.6271017844562522,0.4031740277137619,-0.12438258483877872
0.5499635142557624,1.4556486896690675,-1.2971318618542158,-0.6642848717567504,1.6622374865403484,0.33270603075401173,1.8549278492040868,-1.2721602719251976,1.0344641536483845,0.9246030597283051,-0.3954362959148546
-0.24539884675831064,2.4597050925401738,1.694246352429264,-0.2906517642003204,-1.9385141326693132,-0.38993237640554285,-0.35555246066567214,-0.1504233087049408,-1.052007522801689,0.15937010258327966,-0.012495898928571994
-1.4373855180295234,0.7398213378440467,-1.2545117374323316,0.08647879042213161,-0.7974982544923555,0.7984528352726228,0.9737720858971091,0.2731633477469057,-1.0956072489043225,-0.2941701274406079,0.49542742989476957
0.27767658868534795,3.5055007831172125,-0.2564911837248546,-0.5351683002810206,-1.065934091070428,1.0733302269118914,1.2412689140273934,-0.4910074693727406,0.9869274290251024,0.15299832279518338,0.3099503898059323
0.17141004653233174,3.5056717597914377,-0.239482803038582,-0.5074227551584222,-1.1220242597224077,1.0732820135600176,1.274556772759499,-0.4821007598635062,0.8862844759519349,0.1041575587451034,0.2848959608974747
1.8582122051719097,-0.1677228454494158,2.228557592671548,1.823828302170124,-0.2930312886800233,-1.8469251278677026,1.7022008067211825,1.6560105327456385,-0.43257836558370416,-0.2853457719447068,0.021345076225073867
1.081045166777234,0.2519496616307751,-0.846276564026941,-0.5625552095701682,-0.38035147690750476,-0.9548588552847439,0.21668992203934134,-0.9659314646170535,0.13341831642064714,-0.4878356341392119,0.22651654921153866
1.081045166777234,0.2519496616307751,-0.846276564026941,-0.5625552095701682,-0.38035147690750476,-0.9548588552847439,0.21668992203934134,-0.9659314646170535,0.13341831642064714,-0.4878356341392119,0.22651654921153866
1.081045166777234,0.2519496616307751,-0.846276564026941,-0.5625552095701682,-0.38035147690750476,-0.9548588552847439,0.21668992203934134,-0.9659314646170535,0.13341831642064714,-0.4878356341392119,0.22651654921153866
-1.2937530540663795,-0.6892820864762689,-1.7479374437459934,-0.14691170436332768,0.7201845390857325,0.7455486386373508,0.9881496680045544,0.2695016624910485,-0.17920109502419188,0.2475848522598352,-0.15531361937372926
0.012676378262690746,-1.055957749622627,0.18508257909554118,-0.4618667412724451,0.37502731604778794,-0.02586393657106349,0.12170345286749745,0.07815543221966796,0.05581463423203695,0.028961202930119508,0.056001854049867364
0.1959001009291549,2.72133461230399,2.6727460612438407,-2.3459382832759834,1.8944986382890587,1.2971843651978692,-1.611340106700047,2.1845286211317676,1.307415032359421,0.35248610643812095,0.28418417768602916
2.5783090477503183,-0.43980222101572297,-1.3957217506512338,-0.47478190639589835,-1.3170829844421963,1.08564544674044,-0.5995010030673081,0.5916593787257142,-0.366742032688759,0.3880213794198343,-0.4904300763892665
4.743091635245094,-0.8139282627884137,3.194266287009419,-2.8949302312400294,2.6871868708432993,2.450312550630763,1.575419175521146,0.15340437229810636,-0.5812133168171894,1.3666010700192044,1.0588303986122523
1.703569761839211,-1.6179082751353044,0.6621714070060125,-1.162471668231102,-0.1480127173383537,0.8841523062744445,-0.4645950518864098,-0.377372013888534,0.21708888257998665,0.034323304161376626,-0.875511680812557
1.2928135329183845,-0.5188457352133105,-1.189612993679147,-0.748429447764077,-1.0154331846786897,0.4561271638018169,-0.9387383466113262,0.26858009154639,0.2748958170873827,-0.5671281785135823,-0.6324217114036847
1.4453849869950555,1.2436534466039295,-1.229627061244403,-0.5690039384815585,-0.3574409723100808,-0.3580980242519426,0.236762063651912,0.2680068598208208,-0.6604365394703818,0.6092765783398706,-0.6083017052663027
2.5783090477503183,-0.43980222101572297,-1.3957217506512338,-0.47478190639589835,-1.3170829844421963,1.08564544674044,-0.5995010030673081,0.5916593787257142,-0.366742032688759,0.3880213794198343,-0.4904300763892665
2.9381153805221296,-0.3275445922559541,0.12670722076849508,-0.5316871929593134,-1.6957534464010828,1.1295587700595007,1.0868062674988086,-0.03676603031712622,-0.7562643934545343,-0.43431034922390876,-0.20502481436683878
-0.5298703615682772,-0.7448283440574641,-1.0954743369311952,1.0236026709244868,-0.19611866347078685,-1.1280063006752181,0.24156086387233117,0.888606286755076,0.016197659405904983,0.18391731945324294,-0.344023619853811
-0.5298703615682772,-0.7448283440574641,-1.0954743369311952,1.0236026709244868,-0.19611866347078685,-1.1280063006752181,0.24156086387233117,0.888606286755076,0.016197659405904983,0.18391731945324294,-0.344023619853811
